,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
18544,33076,USB-C Charging Cable,25512,"[11.95, 30]",NA,"705 8th St, Dallas, GA 10001"
18545,33077,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"80 Madison St, Los Angeles, WA 94016"
18546,33078,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"44 Adams St, San Francisco, MA 04101"
18547,33079,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"26 12th St, New York City, MA 10001"
18548,33080,Lightning Charging Cable,25512,"[14.95, 30]",NA,"524 Hickory St, Boston, NY 10001"
18549,33081,Lightning Charging Cable,25512,"[14.95, 30]",NA,"550 Washington St, New York City, GA 90001"
18550,33082,Flatscreen TV,25512,"[300, 7]",NA,"713 5th St, Austin, WA 97035"
18551,33083,Vareebadd Phone,25512,"[400, 3]",NA,"846 Maple St, Los Angeles, TX 30301"
18552,33084,Wired Headphones,25512,"[11.99, 26]",NA,"343 Wilson St, Los Angeles, ME 97035"
18553,33085,Wired Headphones,25512,"[11.99, 26]",NA,"732 Walnut St, Atlanta, CA 94016"
18554,33086,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"650 Lake St, Atlanta, ME 75001"
18555,33087,Lightning Charging Cable,25512,"[14.95, 30]",NA,"129 Hickory St, New York City, NY 98101"
18556,33088,Wired Headphones,25512,"[11.99, 26]",NA,"85 Washington St, Los Angeles, TX 75001"
18557,33089,USB-C Charging Cable,25512,"[11.95, 30]",NA,"795 Maple St, Los Angeles, CA 73301"
18558,33090,Lightning Charging Cable,25512,"[14.95, 30]",NA,"93 13th St, Dallas, TX 94016"
18559,33091,Apple Airpods Headphones,25512,"[150, 22]",NA,"650 Maple St, Boston, TX 90001"
18560,33092,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"704 Hill St, San Francisco, NY 94016"
18561,33093,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"751 Lakeview St, Boston, TX 98101"
18562,33094,20in Monitor,25512,"[109.99, 6]",NA,"252 Dogwood St, New York City, TX 04101"
18563,33095,Wired Headphones,25512,"[11.99, 26]",NA,"606 Ridge St, San Francisco, MA 30301"
18564,33096,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"942 Dogwood St, San Francisco, MA 90001"
18565,33097,Apple Airpods Headphones,25512,"[150, 22]",NA,"772 Sunset St, New York City, CA 98101"
18566,33098,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"448 Hill St, Boston, ME 30301"
18567,33099,USB-C Charging Cable,25512,"[11.95, 30]",NA,"429 Spruce St, Boston, TX 75001"
18568,33100,LG Dryer,25512,"[600.0, 1]",NA,"337 Ridge St, Seattle, CA 94016"
18569,33101,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"854 1st St, Los Angeles, CA 04101"
18570,33102,iPhone,25512,"[700, 10]",NA,"685 Cedar St, New York City, TX 90001"
18571,33103,iPhone,25512,"[700, 10]",NA,"563 Hill St, Boston, TX 98101"
18572,33104,Lightning Charging Cable,25512,"[14.95, 30]",NA,"154 Meadow St, New York City, CA 98101"
18573,33105,27in FHD Monitor,25512,"[149.99, 11]",NA,"119 Park St, Atlanta, WA 94016"
18574,33106,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"755 Jackson St, New York City, GA 10001"
18575,33107,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"343 13th St, Atlanta, WA 75001"
18576,33108,ThinkPad Laptop,25512,"[999.99, 6]",NA,"898 Meadow St, New York City, OR 97035"
18577,33109,USB-C Charging Cable,25512,"[11.95, 30]",NA,"741 Johnson St, Portland, CA 98101"
18578,33110,Wired Headphones,25512,"[11.99, 26]",NA,"262 7th St, Boston, ME 30301"
18579,33111,iPhone,25512,"[700, 10]",NA,"880 Maple St, San Francisco, NY 04101"
18580,33112,Wired Headphones,25512,"[11.99, 26]",NA,"957 Lake St, Los Angeles, WA 30301"
18581,33113,Flatscreen TV,25512,"[300, 7]",NA,"752 Center St, San Francisco, WA 97035"
18582,33114,Wired Headphones,25512,"[11.99, 26]",NA,"480 Dogwood St, Portland, TX 04101"
18583,33115,20in Monitor,25512,"[109.99, 6]",NA,"108 Hickory St, San Francisco, ME 98101"
18584,33116,Flatscreen TV,25512,"[300, 7]",NA,"861 Cherry St, San Francisco, OR 30301"
18585,33117,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"152 5th St, Austin, TX 97035"
18586,33118,Apple Airpods Headphones,25512,"[150, 22]",NA,"801 13th St, Boston, OR 10001"
18587,33119,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"535 Madison St, New York City, TX 97035"
18588,33120,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"166 Dogwood St, Los Angeles, TX 02215"
18589,33121,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"240 West St, Portland, CA 04101"
18590,33122,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"681 Church St, Los Angeles, WA 94016"
18591,33123,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"65 North St, Dallas, CA 30301"
18592,33124,Wired Headphones,25512,"[11.99, 26]",NA,"662 Lake St, New York City, CA 98101"
18593,33125,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"81 7th St, San Francisco, MA 04101"
18594,33126,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"134 11th St, Dallas, TX 98101"
18595,33127,Flatscreen TV,25512,"[300, 7]",NA,"190 Jackson St, San Francisco, WA 94016"
18596,33128,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"924 Jefferson St, Portland, WA 10001"
18597,33129,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"940 Main St, San Francisco, TX 97035"
18598,33130,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"400 Lincoln St, New York City, MA 30301"
18599,33131,Lightning Charging Cable,25512,"[14.95, 30]",NA,"689 Ridge St, Dallas, CA 94016"
18600,33132,27in FHD Monitor,25512,"[149.99, 11]",NA,"110 Church St, Los Angeles, OR 98101"
18601,33133,Wired Headphones,25512,"[11.99, 26]",NA,"449 5th St, San Francisco, WA 02215"
18602,33134,Macbook Pro Laptop,25512,"[1700, 7]",NA,"164 Adams St, Dallas, NY 30301"
18603,33135,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"540 12th St, San Francisco, GA 04101"
18604,33136,Lightning Charging Cable,25512,"[14.95, 30]",NA,"81 Lakeview St, Austin, ME 10001"
18605,33137,Wired Headphones,25512,"[11.99, 26]",NA,"826 Ridge St, Dallas, OR 94016"
18606,33138,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"222 9th St, Dallas, ME 10001"
18607,33139,Lightning Charging Cable,25512,"[14.95, 30]",NA,"554 Adams St, Seattle, TX 04101"
18608,33140,27in FHD Monitor,25512,"[149.99, 11]",NA,"799 13th St, Atlanta, TX 04101"
18609,33141,Wired Headphones,25512,"[11.99, 26]",NA,"449 Hill St, Los Angeles, TX 75001"
18610,33142,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"286 Pine St, New York City, NY 73301"
18611,33143,Lightning Charging Cable,25512,"[14.95, 30]",NA,"984 Elm St, Boston, GA 75001"
18612,33144,Apple Airpods Headphones,25512,"[150, 22]",NA,"757 River St, San Francisco, GA 02215"
18613,33145,Lightning Charging Cable,25512,"[14.95, 30]",NA,"228 River St, Los Angeles, CA 02215"
18614,33146,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"647 Wilson St, Atlanta, TX 90001"
18615,33147,Google Phone,25512,"[600, 8]",NA,"317 Park St, Atlanta, MA 94016"
18616,33148,Apple Airpods Headphones,25512,"[150, 22]",NA,"818 Lakeview St, San Francisco, ME 10001"
18617,33149,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"279 Spruce St, Seattle, ME 94016"
18618,33150,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"532 8th St, Boston, CA 30301"
18619,33151,USB-C Charging Cable,25512,"[11.95, 30]",NA,"836 11th St, Portland, MA 73301"
18620,33152,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"984 Wilson St, Portland, OR 04101"
18621,33153,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"43 Lincoln St, Atlanta, NY 94016"
18622,33154,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"745 Johnson St, New York City, NY 90001"
18623,33155,USB-C Charging Cable,25512,"[11.95, 30]",NA,"440 South St, San Francisco, WA 97035"
18624,33156,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"917 Wilson St, New York City, NY 30301"
18625,33157,Apple Airpods Headphones,25512,"[150, 22]",NA,"645 Cherry St, Boston, ME 30301"
18626,33158,Lightning Charging Cable,25512,"[14.95, 30]",NA,"236 Sunset St, San Francisco, MA 75001"
18627,33159,Google Phone,25512,"[600, 8]",NA,"58 Lake St, San Francisco, TX 73301"
18628,33160,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"117 13th St, Dallas, CA 02215"
18629,33161,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"36 Center St, Los Angeles, ME 10001"
18630,33162,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"983 Lincoln St, San Francisco, CA 94016"
18631,33163,Macbook Pro Laptop,25512,"[1700, 7]",NA,"26 Lake St, Los Angeles, NY 97035"
18632,33164,Apple Airpods Headphones,25512,"[150, 22]",NA,"27 14th St, Portland, WA 97035"
18633,33165,Apple Airpods Headphones,25512,"[150, 22]",NA,"854 14th St, Atlanta, MA 90001"
18634,33166,Wired Headphones,25512,"[11.99, 26]",NA,"275 9th St, Los Angeles, MA 04101"
18635,33167,Apple Airpods Headphones,25512,"[150, 22]",NA,"744 Maple St, Boston, OR 98101"
18636,33168,USB-C Charging Cable,25512,"[11.95, 30]",NA,"806 2nd St, Los Angeles, CA 94016"
18637,33169,USB-C Charging Cable,25512,"[11.95, 30]",NA,"9 Center St, New York City, TX 94016"
18638,33170,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"542 Willow St, San Francisco, WA 02215"
18639,33171,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"186 North St, Atlanta, WA 75001"
18640,33172,Lightning Charging Cable,25512,"[14.95, 30]",NA,"925 West St, Portland, OR 73301"
18641,33173,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"872 Hill St, Boston, ME 75001"
18642,33174,20in Monitor,25512,"[109.99, 6]",NA,"204 River St, Portland, TX 10001"
18643,33175,27in FHD Monitor,25512,"[149.99, 11]",NA,"240 Ridge St, Boston, WA 73301"
18644,33176,27in FHD Monitor,25512,"[149.99, 11]",NA,"929 Ridge St, Boston, OR 02215"
18645,33177,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"495 11th St, Atlanta, NY 04101"
18646,33178,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"447 South St, San Francisco, GA 04101"
18647,33179,27in FHD Monitor,25512,"[149.99, 11]",NA,"980 14th St, New York City, ME 90001"
18648,33180,USB-C Charging Cable,25512,"[11.95, 30]",NA,"183 West St, San Francisco, MA 90001"
18649,33181,27in FHD Monitor,25512,"[149.99, 11]",NA,"881 Park St, Dallas, MA 75001"
18650,33182,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"174 Adams St, San Francisco, CA 73301"
18651,33183,Lightning Charging Cable,25512,"[14.95, 30]",NA,"797 Sunset St, Dallas, ME 75001"
18652,33184,USB-C Charging Cable,25512,"[11.95, 30]",NA,"287 Hickory St, Atlanta, CA 02215"
18653,33185,Wired Headphones,25512,"[11.99, 26]",NA,"775 Jefferson St, Dallas, OR 02215"
18654,33186,Google Phone,25512,"[600, 8]",NA,"310 Main St, Los Angeles, NY 73301"
18655,33187,Google Phone,25512,"[600, 8]",NA,"31 River St, San Francisco, ME 30301"
18656,33188,Wired Headphones,25512,"[11.99, 26]",NA,"63 Walnut St, Los Angeles, MA 75001"
18657,33189,ThinkPad Laptop,25512,"[999.99, 6]",NA,"340 Adams St, Austin, WA 10001"
18658,33190,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"795 Park St, New York City, CA 75001"
18659,33191,Flatscreen TV,25512,"[300, 7]",NA,"136 Meadow St, New York City, NY 98101"
18660,33192,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"941 4th St, Atlanta, TX 10001"
18661,33193,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"694 Johnson St, New York City, TX 75001"
18662,33194,Apple Airpods Headphones,25512,"[150, 22]",NA,"279 Jefferson St, Los Angeles, OR 94016"
18663,33195,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"649 Hill St, Los Angeles, ME 90001"
18664,33196,Wired Headphones,25512,"[11.99, 26]",NA,"94 Johnson St, Los Angeles, OR 73301"
18665,33197,USB-C Charging Cable,25512,"[11.95, 30]",NA,"31 Washington St, Austin, TX 73301"
18666,33198,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"965 Center St, New York City, ME 04101"
18667,33199,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"322 Willow St, Dallas, CA 90001"
18668,33200,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"44 5th St, Los Angeles, CA 10001"
18669,33201,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"711 6th St, Los Angeles, GA 10001"
18670,33202,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"946 11th St, Los Angeles, WA 75001"
18671,33203,USB-C Charging Cable,25512,"[11.95, 30]",NA,"729 Church St, Los Angeles, GA 94016"
18672,33204,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"62 4th St, New York City, NY 75001"
18673,33205,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"255 River St, San Francisco, NY 02215"
18674,33206,Lightning Charging Cable,25512,"[14.95, 30]",NA,"391 River St, Los Angeles, OR 90001"
18675,33207,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"858 Willow St, Los Angeles, WA 04101"
18676,33208,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"235 10th St, New York City, OR 97035"
18677,33209,Wired Headphones,25512,"[11.99, 26]",NA,"603 Pine St, San Francisco, MA 97035"
18678,33210,Wired Headphones,25512,"[11.99, 26]",NA,"454 Maple St, San Francisco, NY 02215"
18679,33211,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"274 Church St, San Francisco, GA 10001"
18680,33212,Wired Headphones,25512,"[11.99, 26]",NA,"110 4th St, Atlanta, GA 04101"
18681,33213,Wired Headphones,25512,"[11.99, 26]",NA,"21 Park St, San Francisco, TX 98101"
18682,33214,Lightning Charging Cable,25512,"[14.95, 30]",NA,"19 Lincoln St, Austin, WA 90001"
18683,33215,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"173 Pine St, San Francisco, GA 04101"
18684,33216,Flatscreen TV,25512,"[300, 7]",NA,"919 Jackson St, Dallas, MA 30301"
18685,33217,iPhone,25512,"[700, 10]",NA,"78 Main St, Atlanta, WA 75001"
18686,33218,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"35 8th St, Atlanta, WA 90001"
18687,33219,Macbook Pro Laptop,25512,"[1700, 7]",NA,"444 11th St, Boston, OR 04101"
18688,33220,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"808 4th St, San Francisco, TX 90001"
18689,33221,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"228 11th St, Portland, ME 97035"
18690,33222,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"262 Dogwood St, San Francisco, ME 75001"
18691,33223,USB-C Charging Cable,25512,"[11.95, 30]",NA,"187 South St, Los Angeles, TX 02215"
18692,33224,Wired Headphones,25512,"[11.99, 26]",NA,"847 13th St, Los Angeles, CA 02215"
18693,33225,Flatscreen TV,25512,"[300, 7]",NA,"249 Pine St, San Francisco, CA 97035"
18694,33226,Apple Airpods Headphones,25512,"[150, 22]",NA,"297 Hickory St, San Francisco, ME 98101"
18695,33227,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"923 Forest St, New York City, NY 73301"
18696,33228,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"387 Hickory St, Dallas, CA 94016"
18697,33229,Apple Airpods Headphones,25512,"[150, 22]",NA,"639 9th St, Austin, CA 02215"
18698,33230,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"741 10th St, San Francisco, CA 02215"
18699,33231,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"311 Pine St, New York City, TX 98101"
18700,33232,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"171 Cherry St, Portland, NY 94016"
18701,33233,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"579 River St, Boston, CA 98101"
18702,33234,LG Dryer,25512,"[600.0, 1]",NA,"676 Elm St, San Francisco, TX 73301"
18703,33235,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"275 Chestnut St, Seattle, NY 02215"
18704,33236,Lightning Charging Cable,25512,"[14.95, 30]",NA,"748 12th St, Seattle, OR 02215"
18705,33237,LG Washing Machine,25512,"[600.0, 1]",NA,"294 Cedar St, Los Angeles, ME 75001"
18706,33238,Apple Airpods Headphones,25512,"[150, 22]",NA,"111 Sunset St, Los Angeles, GA 10001"
18707,33239,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"57 13th St, Seattle, TX 02215"
18708,33240,Lightning Charging Cable,25512,"[14.95, 30]",NA,"992 Sunset St, Dallas, OR 73301"
18709,33241,20in Monitor,25512,"[109.99, 6]",NA,"157 South St, Los Angeles, CA 97035"
18710,33242,USB-C Charging Cable,25512,"[11.95, 30]",NA,"414 10th St, New York City, MA 73301"
18711,33243,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"706 Meadow St, Portland, TX 30301"
18712,33244,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"106 9th St, Los Angeles, NY 02215"
18713,33245,Flatscreen TV,25512,"[300, 7]",NA,"225 Ridge St, San Francisco, MA 02215"
18714,33246,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"677 Hill St, Portland, MA 75001"
18715,33247,Google Phone,25512,"[600, 8]",NA,"640 1st St, Los Angeles, WA 73301"
18716,33248,27in FHD Monitor,25512,"[149.99, 11]",NA,"187 5th St, Atlanta, TX 75001"
18717,33249,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"689 South St, Austin, MA 90001"
18718,33250,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"136 North St, Los Angeles, ME 02215"
18719,33251,Lightning Charging Cable,25512,"[14.95, 30]",NA,"22 Meadow St, New York City, NY 73301"
18720,33252,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"739 Wilson St, San Francisco, ME 98101"
18721,33253,Lightning Charging Cable,25512,"[14.95, 30]",NA,"670 14th St, Dallas, OR 10001"
18722,33254,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"304 8th St, San Francisco, GA 30301"
18723,33255,USB-C Charging Cable,25512,"[11.95, 30]",NA,"780 7th St, Boston, OR 97035"
18724,33256,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"733 Lake St, Boston, WA 97035"
18725,33257,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"952 River St, Los Angeles, WA 04101"
18726,33258,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"5 Hickory St, Portland, CA 30301"
18727,33259,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"718 Johnson St, New York City, TX 90001"
18728,33260,Flatscreen TV,25512,"[300, 7]",NA,"870 Spruce St, San Francisco, GA 04101"
18729,33261,Lightning Charging Cable,25512,"[14.95, 30]",NA,"633 North St, San Francisco, MA 97035"
18730,33262,Apple Airpods Headphones,25512,"[150, 22]",NA,"330 West St, Austin, WA 98101"
18731,33263,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"358 Spruce St, Portland, CA 75001"
18732,33264,Lightning Charging Cable,25512,"[14.95, 30]",NA,"142 11th St, Los Angeles, OR 90001"
18733,33265,Apple Airpods Headphones,25512,"[150, 22]",NA,"468 Church St, Boston, NY 97035"
18734,33266,Apple Airpods Headphones,25512,"[150, 22]",NA,"83 Wilson St, Los Angeles, OR 97035"
18735,33267,27in 4K Gaming Monitor,25512,"[389.99, 9]",NA,"254 Jackson St, Seattle, TX 04101"
18736,33268,USB-C Charging Cable,25512,"[11.95, 30]",NA,"335 Wilson St, Los Angeles, TX 10001"
18737,33269,Wired Headphones,25512,"[11.99, 26]",NA,"798 14th St, Los Angeles, NY 30301"
18738,33270,Lightning Charging Cable,25512,"[14.95, 30]",NA,"452 North St, San Francisco, TX 04101"
18739,33271,USB-C Charging Cable,25512,"[11.95, 30]",NA,"358 River St, San Francisco, NY 97035"
18740,33272,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"313 13th St, San Francisco, NY 10001"
18741,33273,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"873 Center St, Boston, NY 98101"
18742,33274,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"767 Spruce St, Portland, WA 04101"
18743,33275,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"47 9th St, New York City, WA 98101"
18744,33276,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"207 14th St, Atlanta, MA 02215"
18745,33277,ThinkPad Laptop,25512,"[999.99, 6]",NA,"134 Lakeview St, San Francisco, MA 97035"
18746,33278,ThinkPad Laptop,25512,"[999.99, 6]",NA,"461 1st St, Seattle, CA 10001"
18747,33279,Lightning Charging Cable,25512,"[14.95, 30]",NA,"379 Lincoln St, Los Angeles, ME 73301"
18748,33280,ThinkPad Laptop,25512,"[999.99, 6]",NA,"326 South St, San Francisco, NY 98101"
18749,33281,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"895 Church St, New York City, TX 04101"
18750,33282,Lightning Charging Cable,25512,"[14.95, 30]",NA,"619 2nd St, Austin, TX 90001"
18751,33283,Lightning Charging Cable,25512,"[14.95, 30]",NA,"779 Elm St, Seattle, TX 30301"
18752,33284,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"741 14th St, Los Angeles, TX 04101"
18753,33285,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"250 7th St, San Francisco, CA 98101"
18754,33286,Bose SoundSport Headphones,25512,"[99.99, 19]",NA,"625 7th St, New York City, GA 75001"
18755,33287,Lightning Charging Cable,25512,"[14.95, 30]",NA,"265 Elm St, Portland, WA 73301"
18756,33288,ThinkPad Laptop,25512,"[999.99, 6]",NA,"780 Adams St, Seattle, OR 98101"
18757,33289,USB-C Charging Cable,25512,"[11.95, 30]",NA,"360 Jefferson St, San Francisco, GA 30301"
18758,33290,Lightning Charging Cable,25512,"[14.95, 30]",NA,"45 5th St, San Francisco, CA 98101"
18759,33291,Wired Headphones,25512,"[11.99, 26]",NA,"781 Main St, Boston, GA 94016"
18760,33292,USB-C Charging Cable,25512,"[11.95, 30]",NA,"827 Meadow St, Seattle, ME 75001"
18761,33293,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"65 9th St, Los Angeles, TX 75001"
18762,33294,Apple Airpods Headphones,25512,"[150, 22]",NA,"196 Highland St, New York City, CA 94016"
18763,33295,USB-C Charging Cable,25512,"[11.95, 30]",NA,"21 4th St, Los Angeles, MA 73301"
18764,33296,AAA Batteries (4-pack),25512,"[2.99, 30]",NA,"965 Hickory St, San Francisco, ME 75001"
18765,33297,AA Batteries (4-pack),25512,"[3.84, 30]",NA,"153 Willow St, Dallas, MA 98101"
18766,33298,Flatscreen TV,25512,"[300, 7]",NA,"559 11th St, Boston, GA 04101"
18767,33299,iPhone,25512,"[700, 10]",NA,"603 Sunset St, San Francisco, WA 73301"
18768,33300,34in Ultrawide Monitor,25512,"[379.99, 9]",NA,"781 6th St, San Francisco, NY 04101"
