,Order Id,Product,Quantity Ordered,Price Each,Order Data,Purchase Address
18469,184607,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"307 Center St, New York City, CA 04101"
18470,184608,Google Phone,22622,"[600, 8]",NA,"547 Highland St, Portland, ME 98101"
18471,184609,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"729 West St, Los Angeles, NY 98101"
18472,184610,Lightning Charging Cable,22622,"[14.95, 30]",NA,"703 6th St, Boston, MA 94016"
18473,184611,Google Phone,22622,"[600, 8]",NA,"582 Cherry St, San Francisco, WA 97035"
18474,184612,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"800 Center St, Boston, OR 10001"
18475,184613,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"854 Cherry St, Seattle, CA 04101"
18476,184614,USB-C Charging Cable,22622,"[11.95, 30]",NA,"189 11th St, San Francisco, NY 94016"
18477,184615,Macbook Pro Laptop,22622,"[1700, 7]",NA,"818 Church St, Boston, ME 73301"
18478,184616,USB-C Charging Cable,22622,"[11.95, 30]",NA,"119 7th St, New York City, GA 75001"
18479,184617,USB-C Charging Cable,22622,"[11.95, 30]",NA,"880 Maple St, New York City, NY 98101"
18480,184618,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"24 South St, Seattle, WA 73301"
18481,184619,Wired Headphones,22622,"[11.99, 26]",NA,"586 Adams St, Portland, NY 94016"
18482,184620,USB-C Charging Cable,22622,"[11.95, 30]",NA,"988 River St, Portland, NY 73301"
18483,184621,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"556 Ridge St, Boston, WA 73301"
18484,184622,27in FHD Monitor,22622,"[149.99, 11]",NA,"365 Ridge St, Boston, WA 90001"
18485,184623,Google Phone,22622,"[600, 8]",NA,"31 10th St, San Francisco, CA 30301"
18486,184624,USB-C Charging Cable,22622,"[11.95, 30]",NA,"908 Maple St, Boston, OR 75001"
18487,184625,Wired Headphones,22622,"[11.99, 26]",NA,"108 West St, Portland, MA 73301"
18488,184626,Wired Headphones,22622,"[11.99, 26]",NA,"460 14th St, San Francisco, WA 98101"
18489,184627,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"249 5th St, San Francisco, TX 98101"
18490,184628,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"476 Hill St, Seattle, GA 94016"
18491,184629,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"730 Wilson St, San Francisco, CA 04101"
18492,184630,Wired Headphones,22622,"[11.99, 26]",NA,"397 Jefferson St, Los Angeles, GA 02215"
18493,184631,USB-C Charging Cable,22622,"[11.95, 30]",NA,"744 Wilson St, Seattle, NY 94016"
18494,184632,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"138 4th St, San Francisco, CA 94016"
18495,184633,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"389 Spruce St, Boston, TX 94016"
18496,184634,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"184 North St, Atlanta, MA 97035"
18497,184635,USB-C Charging Cable,22622,"[11.95, 30]",NA,"576 14th St, Atlanta, GA 04101"
18498,184636,Lightning Charging Cable,22622,"[14.95, 30]",NA,"758 13th St, Atlanta, CA 90001"
18499,184637,iPhone,22622,"[700, 10]",NA,"7 1st St, New York City, OR 04101"
18500,184638,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"285 Center St, Los Angeles, ME 94016"
18501,184639,Flatscreen TV,22622,"[300, 7]",NA,"764 Jefferson St, San Francisco, OR 73301"
18502,184640,27in FHD Monitor,22622,"[149.99, 11]",NA,"434 7th St, Boston, TX 10001"
18503,184641,Lightning Charging Cable,22622,"[14.95, 30]",NA,"706 Hill St, Atlanta, CA 73301"
18504,184642,Wired Headphones,22622,"[11.99, 26]",NA,"746 8th St, Portland, CA 73301"
18505,184643,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"829 Elm St, New York City, WA 90001"
18506,184644,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"977 14th St, Atlanta, GA 10001"
18507,184645,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"493 Walnut St, Seattle, NY 94016"
18508,184646,20in Monitor,22622,"[109.99, 6]",NA,"547 Wilson St, New York City, ME 98101"
18509,184647,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"648 North St, San Francisco, ME 02215"
18510,184648,ThinkPad Laptop,22622,"[999.99, 6]",NA,"244 Cherry St, Los Angeles, OR 73301"
18511,184649,Apple Airpods Headphones,22622,"[150, 22]",NA,"735 Hill St, San Francisco, CA 98101"
18512,184650,USB-C Charging Cable,22622,"[11.95, 30]",NA,"278 Johnson St, San Francisco, MA 90001"
18513,184651,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"924 Lincoln St, San Francisco, CA 75001"
18514,184652,Lightning Charging Cable,22622,"[14.95, 30]",NA,"54 2nd St, San Francisco, OR 94016"
18515,184653,Flatscreen TV,22622,"[300, 7]",NA,"299 Lake St, Portland, CA 02215"
18516,184654,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"428 Lincoln St, Los Angeles, NY 97035"
18517,184655,iPhone,22622,"[700, 10]",NA,"164 14th St, San Francisco, GA 97035"
18518,184656,27in FHD Monitor,22622,"[149.99, 11]",NA,"660 12th St, San Francisco, TX 04101"
18519,184657,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"376 Cedar St, Los Angeles, CA 30301"
18520,184658,Apple Airpods Headphones,22622,"[150, 22]",NA,"148 11th St, San Francisco, WA 10001"
18521,184659,Apple Airpods Headphones,22622,"[150, 22]",NA,"133 Madison St, New York City, CA 30301"
18522,184660,Wired Headphones,22622,"[11.99, 26]",NA,"28 Church St, San Francisco, CA 97035"
18523,184661,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"103 10th St, San Francisco, CA 94016"
18524,184662,LG Dryer,22622,"[600.0, 1]",NA,"204 Willow St, Atlanta, ME 73301"
18525,184663,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"744 Maple St, Boston, MA 75001"
18526,184664,Lightning Charging Cable,22622,"[14.95, 30]",NA,"562 Sunset St, San Francisco, WA 97035"
18527,184665,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"334 Park St, Boston, NY 30301"
18528,184666,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"514 Madison St, Seattle, CA 73301"
18529,184667,27in FHD Monitor,22622,"[149.99, 11]",NA,"365 4th St, Los Angeles, TX 97035"
18530,184668,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"724 Meadow St, Boston, ME 98101"
18531,184669,Apple Airpods Headphones,22622,"[150, 22]",NA,"820 Center St, Dallas, GA 98101"
18532,184670,27in FHD Monitor,22622,"[149.99, 11]",NA,"352 Highland St, San Francisco, ME 02215"
18533,184671,Lightning Charging Cable,22622,"[14.95, 30]",NA,"404 9th St, San Francisco, CA 30301"
18534,184672,Wired Headphones,22622,"[11.99, 26]",NA,"373 10th St, San Francisco, MA 97035"
18535,184673,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"740 Spruce St, Seattle, MA 75001"
18536,184674,Apple Airpods Headphones,22622,"[150, 22]",NA,"576 12th St, New York City, TX 98101"
18537,184675,Apple Airpods Headphones,22622,"[150, 22]",NA,"907 South St, Dallas, ME 94016"
18538,184676,Apple Airpods Headphones,22622,"[150, 22]",NA,"814 North St, Boston, ME 10001"
18539,184677,Apple Airpods Headphones,22622,"[150, 22]",NA,"232 Washington St, Portland, MA 97035"
18540,184678,27in FHD Monitor,22622,"[149.99, 11]",NA,"900 Lake St, Los Angeles, CA 10001"
18541,184679,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"74 5th St, Atlanta, OR 98101"
18542,184680,USB-C Charging Cable,22622,"[11.95, 30]",NA,"684 Cedar St, Boston, OR 04101"
18543,184681,Lightning Charging Cable,22622,"[14.95, 30]",NA,"338 1st St, San Francisco, GA 04101"
18544,184682,Flatscreen TV,22622,"[300, 7]",NA,"704 12th St, San Francisco, TX 90001"
18545,184683,iPhone,22622,"[700, 10]",NA,"494 Center St, Dallas, NY 90001"
18546,184684,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"670 2nd St, Los Angeles, WA 02215"
18547,184685,Wired Headphones,22622,"[11.99, 26]",NA,"474 Hill St, Los Angeles, OR 97035"
18548,184686,Lightning Charging Cable,22622,"[14.95, 30]",NA,"563 North St, Los Angeles, TX 73301"
18549,184687,USB-C Charging Cable,22622,"[11.95, 30]",NA,"227 Main St, Dallas, TX 30301"
18550,184688,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"758 7th St, Austin, TX 94016"
18551,184689,Wired Headphones,22622,"[11.99, 26]",NA,"648 Elm St, San Francisco, NY 30301"
18552,184690,Lightning Charging Cable,22622,"[14.95, 30]",NA,"219 Willow St, Los Angeles, ME 02215"
18553,184691,Google Phone,22622,"[600, 8]",NA,"473 8th St, Los Angeles, CA 94016"
18554,184692,27in FHD Monitor,22622,"[149.99, 11]",NA,"656 Madison St, San Francisco, GA 90001"
18555,184693,Wired Headphones,22622,"[11.99, 26]",NA,"35 7th St, San Francisco, TX 98101"
18556,184694,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"836 13th St, Los Angeles, ME 73301"
18557,184695,Lightning Charging Cable,22622,"[14.95, 30]",NA,"455 11th St, Dallas, TX 97035"
18558,184696,Google Phone,22622,"[600, 8]",NA,"204 Walnut St, San Francisco, TX 02215"
18559,184697,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"37 Walnut St, New York City, MA 98101"
18560,184698,ThinkPad Laptop,22622,"[999.99, 6]",NA,"852 7th St, Seattle, MA 90001"
18561,184699,USB-C Charging Cable,22622,"[11.95, 30]",NA,"666 North St, Los Angeles, MA 90001"
18562,184700,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"311 Walnut St, New York City, MA 30301"
18563,184701,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"940 West St, New York City, ME 10001"
18564,184702,Google Phone,22622,"[600, 8]",NA,"621 South St, Dallas, OR 73301"
18565,184703,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"82 Forest St, Austin, CA 30301"
18566,184704,Vareebadd Phone,22622,"[400, 3]",NA,"98 Main St, Los Angeles, MA 98101"
18567,184705,Wired Headphones,22622,"[11.99, 26]",NA,"137 Pine St, San Francisco, TX 75001"
18568,184706,Apple Airpods Headphones,22622,"[150, 22]",NA,"805 13th St, Los Angeles, MA 10001"
18569,184707,Apple Airpods Headphones,22622,"[150, 22]",NA,"389 South St, Seattle, MA 04101"
18570,184708,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"190 1st St, New York City, GA 04101"
18571,184709,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"455 11th St, Los Angeles, CA 30301"
18572,184710,Macbook Pro Laptop,22622,"[1700, 7]",NA,"79 2nd St, New York City, CA 04101"
18573,184711,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"770 Spruce St, New York City, TX 04101"
18574,184712,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"826 Cedar St, Dallas, GA 94016"
18575,184713,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"829 Hickory St, Atlanta, CA 10001"
18576,184714,Lightning Charging Cable,22622,"[14.95, 30]",NA,"591 Chestnut St, Austin, NY 02215"
18577,184715,Lightning Charging Cable,22622,"[14.95, 30]",NA,"964 Dogwood St, Portland, ME 04101"
18578,184716,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"13 13th St, Atlanta, WA 98101"
18579,184717,Wired Headphones,22622,"[11.99, 26]",NA,"801 Walnut St, New York City, NY 73301"
18580,184718,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"26 West St, Los Angeles, GA 10001"
18581,184719,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"950 14th St, Atlanta, CA 94016"
18582,184720,ThinkPad Laptop,22622,"[999.99, 6]",NA,"896 Forest St, Boston, GA 98101"
18583,184721,Vareebadd Phone,22622,"[400, 3]",NA,"769 Ridge St, Austin, TX 10001"
18584,184722,Lightning Charging Cable,22622,"[14.95, 30]",NA,"152 Lake St, Boston, NY 90001"
18585,184723,Apple Airpods Headphones,22622,"[150, 22]",NA,"500 Dogwood St, Los Angeles, TX 94016"
18586,184724,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"391 Lake St, Seattle, CA 90001"
18587,184725,USB-C Charging Cable,22622,"[11.95, 30]",NA,"485 Lakeview St, Dallas, CA 75001"
18588,184726,Macbook Pro Laptop,22622,"[1700, 7]",NA,"308 11th St, Portland, CA 10001"
18589,184727,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"770 Hill St, Boston, CA 97035"
18590,184728,Wired Headphones,22622,"[11.99, 26]",NA,"924 Meadow St, San Francisco, TX 30301"
18591,184729,ThinkPad Laptop,22622,"[999.99, 6]",NA,"657 9th St, Los Angeles, TX 04101"
18592,184730,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"287 5th St, Dallas, CA 90001"
18593,184731,USB-C Charging Cable,22622,"[11.95, 30]",NA,"486 9th St, San Francisco, GA 10001"
18594,184732,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"704 Church St, Los Angeles, OR 97035"
18595,184733,Apple Airpods Headphones,22622,"[150, 22]",NA,"514 5th St, Dallas, TX 73301"
18596,184734,27in FHD Monitor,22622,"[149.99, 11]",NA,"519 Highland St, Boston, NY 02215"
18597,184735,USB-C Charging Cable,22622,"[11.95, 30]",NA,"481 12th St, San Francisco, TX 75001"
18598,184736,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"431 South St, Seattle, CA 75001"
18599,184737,Lightning Charging Cable,22622,"[14.95, 30]",NA,"3 Johnson St, Boston, TX 97035"
18600,184738,Apple Airpods Headphones,22622,"[150, 22]",NA,"891 Dogwood St, Atlanta, NY 98101"
18601,184739,Macbook Pro Laptop,22622,"[1700, 7]",NA,"157 Church St, San Francisco, ME 02215"
18602,184740,Apple Airpods Headphones,22622,"[150, 22]",NA,"637 Lincoln St, Portland, GA 98101"
18603,184741,27in FHD Monitor,22622,"[149.99, 11]",NA,"650 2nd St, Seattle, TX 75001"
18604,184742,Wired Headphones,22622,"[11.99, 26]",NA,"102 Wilson St, New York City, OR 94016"
18605,184743,iPhone,22622,"[700, 10]",NA,"241 6th St, Dallas, GA 04101"
18606,184744,Lightning Charging Cable,22622,"[14.95, 30]",NA,"980 Pine St, Boston, WA 73301"
18607,184745,Apple Airpods Headphones,22622,"[150, 22]",NA,"816 Main St, Dallas, CA 97035"
18608,184746,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"883 Chestnut St, Los Angeles, CA 97035"
18609,184747,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"676 Forest St, New York City, TX 30301"
18610,184748,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"778 Sunset St, Dallas, OR 97035"
18611,184749,iPhone,22622,"[700, 10]",NA,"574 Church St, Atlanta, GA 90001"
18612,184750,27in FHD Monitor,22622,"[149.99, 11]",NA,"231 Jackson St, San Francisco, CA 90001"
18613,184751,Flatscreen TV,22622,"[300, 7]",NA,"394 13th St, San Francisco, NY 04101"
18614,184752,Apple Airpods Headphones,22622,"[150, 22]",NA,"447 7th St, New York City, CA 73301"
18615,184753,27in FHD Monitor,22622,"[149.99, 11]",NA,"500 Main St, Dallas, WA 30301"
18616,184754,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"32 Jefferson St, Los Angeles, WA 04101"
18617,184755,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"576 Pine St, Boston, CA 02215"
18618,184756,USB-C Charging Cable,22622,"[11.95, 30]",NA,"870 Church St, Atlanta, OR 73301"
18619,184757,USB-C Charging Cable,22622,"[11.95, 30]",NA,"387 5th St, Portland, MA 02215"
18620,184758,27in FHD Monitor,22622,"[149.99, 11]",NA,"461 13th St, Boston, NY 02215"
18621,184759,Apple Airpods Headphones,22622,"[150, 22]",NA,"395 Center St, San Francisco, TX 30301"
18622,184760,USB-C Charging Cable,22622,"[11.95, 30]",NA,"120 9th St, San Francisco, CA 75001"
18623,184761,USB-C Charging Cable,22622,"[11.95, 30]",NA,"244 6th St, San Francisco, GA 97035"
18624,184762,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"591 Hill St, San Francisco, WA 02215"
18625,184763,Apple Airpods Headphones,22622,"[150, 22]",NA,"959 Dogwood St, Boston, GA 90001"
18626,184764,LG Dryer,22622,"[600.0, 1]",NA,"14 13th St, San Francisco, NY 73301"
18627,184765,Lightning Charging Cable,22622,"[14.95, 30]",NA,"536 11th St, Portland, ME 30301"
18628,184766,ThinkPad Laptop,22622,"[999.99, 6]",NA,"790 Washington St, San Francisco, OR 94016"
18629,184767,Lightning Charging Cable,22622,"[14.95, 30]",NA,"26 Hill St, Seattle, WA 02215"
18630,184768,Wired Headphones,22622,"[11.99, 26]",NA,"412 West St, New York City, NY 75001"
18631,184769,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"460 Cherry St, Atlanta, MA 90001"
18632,184770,Lightning Charging Cable,22622,"[14.95, 30]",NA,"268 5th St, San Francisco, ME 90001"
18633,184771,Lightning Charging Cable,22622,"[14.95, 30]",NA,"808 12th St, Austin, CA 75001"
18634,184772,Apple Airpods Headphones,22622,"[150, 22]",NA,"670 Sunset St, Boston, TX 04101"
18635,184773,USB-C Charging Cable,22622,"[11.95, 30]",NA,"312 Jackson St, Los Angeles, GA 94016"
18636,184774,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"550 Washington St, Los Angeles, ME 97035"
18637,184775,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"26 Ridge St, Austin, CA 02215"
18638,184776,USB-C Charging Cable,22622,"[11.95, 30]",NA,"299 Lakeview St, San Francisco, OR 04101"
18639,184777,USB-C Charging Cable,22622,"[11.95, 30]",NA,"493 Elm St, Boston, NY 73301"
18640,184778,Google Phone,22622,"[600, 8]",NA,"373 Center St, Portland, TX 90001"
18641,184779,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"689 Highland St, Boston, CA 97035"
18642,184780,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"833 Hickory St, Los Angeles, CA 30301"
18643,184781,USB-C Charging Cable,22622,"[11.95, 30]",NA,"714 2nd St, Atlanta, GA 94016"
18644,184782,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"758 Maple St, Los Angeles, MA 94016"
18645,184783,Bose SoundSport Headphones,22622,"[99.99, 19]",NA,"163 6th St, Portland, MA 98101"
18646,184784,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"250 5th St, Los Angeles, CA 02215"
18647,184785,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"967 8th St, San Francisco, TX 94016"
18648,184786,Apple Airpods Headphones,22622,"[150, 22]",NA,"811 Willow St, Austin, CA 30301"
18649,184787,27in FHD Monitor,22622,"[149.99, 11]",NA,"489 South St, Los Angeles, OR 10001"
18650,184788,Lightning Charging Cable,22622,"[14.95, 30]",NA,"131 Wilson St, Atlanta, MA 90001"
18651,184789,Lightning Charging Cable,22622,"[14.95, 30]",NA,"236 Washington St, San Francisco, TX 98101"
18652,184790,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"308 Jackson St, Portland, NY 04101"
18653,184791,Macbook Pro Laptop,22622,"[1700, 7]",NA,"368 Jefferson St, Los Angeles, ME 04101"
18654,184792,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"3 Wilson St, New York City, TX 30301"
18655,184793,Google Phone,22622,"[600, 8]",NA,"231 11th St, San Francisco, WA 98101"
18656,184794,27in FHD Monitor,22622,"[149.99, 11]",NA,"605 13th St, Seattle, NY 75001"
18657,184795,27in FHD Monitor,22622,"[149.99, 11]",NA,"776 Forest St, Dallas, TX 90001"
18658,184796,USB-C Charging Cable,22622,"[11.95, 30]",NA,"345 Maple St, San Francisco, OR 98101"
18659,184797,LG Washing Machine,22622,"[600.0, 1]",NA,"49 North St, San Francisco, MA 94016"
18660,184798,20in Monitor,22622,"[109.99, 6]",NA,"206 2nd St, Seattle, WA 97035"
18661,184799,Apple Airpods Headphones,22622,"[150, 22]",NA,"265 1st St, San Francisco, ME 75001"
18662,184800,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"676 Lakeview St, New York City, GA 10001"
18663,184801,Google Phone,22622,"[600, 8]",NA,"204 Dogwood St, San Francisco, GA 97035"
18664,184802,Macbook Pro Laptop,22622,"[1700, 7]",NA,"120 Walnut St, San Francisco, MA 73301"
18665,184803,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"964 Cherry St, Los Angeles, OR 10001"
18666,184804,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"882 Spruce St, Dallas, OR 94016"
18667,184805,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"386 Spruce St, San Francisco, TX 97035"
18668,184806,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"429 West St, San Francisco, WA 73301"
18669,184807,USB-C Charging Cable,22622,"[11.95, 30]",NA,"557 6th St, Dallas, CA 10001"
18670,184808,ThinkPad Laptop,22622,"[999.99, 6]",NA,"340 Washington St, Los Angeles, TX 04101"
18671,184809,Lightning Charging Cable,22622,"[14.95, 30]",NA,"2 6th St, Seattle, TX 97035"
18672,184810,Apple Airpods Headphones,22622,"[150, 22]",NA,"511 Main St, Los Angeles, GA 98101"
18673,184811,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"450 2nd St, Dallas, NY 94016"
18674,184812,USB-C Charging Cable,22622,"[11.95, 30]",NA,"91 Jackson St, Portland, MA 75001"
18675,184813,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"688 Sunset St, San Francisco, GA 04101"
18676,184814,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"896 Center St, Dallas, TX 10001"
18677,184815,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"251 2nd St, San Francisco, OR 75001"
18678,184816,Google Phone,22622,"[600, 8]",NA,"554 Maple St, Austin, CA 30301"
18679,184817,AA Batteries (4-pack),22622,"[3.84, 30]",NA,"462 South St, San Francisco, WA 94016"
18680,184818,27in 4K Gaming Monitor,22622,"[389.99, 9]",NA,"66 11th St, Los Angeles, ME 98101"
18681,184819,Flatscreen TV,22622,"[300, 7]",NA,"289 West St, Austin, ME 02215"
18682,184820,Macbook Pro Laptop,22622,"[1700, 7]",NA,"832 9th St, Los Angeles, CA 98101"
18683,184821,27in FHD Monitor,22622,"[149.99, 11]",NA,"312 5th St, San Francisco, CA 94016"
18684,184822,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"160 Chestnut St, Los Angeles, CA 73301"
18685,184823,34in Ultrawide Monitor,22622,"[379.99, 9]",NA,"300 8th St, Los Angeles, TX 30301"
18686,184824,Wired Headphones,22622,"[11.99, 26]",NA,"625 Highland St, Atlanta, ME 97035"
18687,184825,Google Phone,22622,"[600, 8]",NA,"929 Meadow St, Los Angeles, GA 98101"
18688,184826,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"393 13th St, Boston, TX 75001"
18689,184827,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"244 Ridge St, New York City, ME 90001"
18690,184828,AAA Batteries (4-pack),22622,"[2.99, 30]",NA,"855 Willow St, San Francisco, CA 94016"
